1.256470000000000087e-01
1.223349999999999993e-01
1.187789999999999957e-01
1.128360000000000057e-01
1.069240000000000052e-01
1.023970000000000019e-01
9.824199999999999600e-02
9.510699999999999710e-02
9.247600000000000264e-02
8.885800000000000642e-02
8.352099999999999802e-02
7.669800000000000229e-02
7.006099999999999828e-02
6.361400000000000388e-02
5.718399999999999872e-02
5.053300000000000153e-02
4.387499999999999734e-02
3.733299999999999813e-02
2.955699999999999994e-02
1.978900000000000103e-02
1.014999999999999930e-02
2.559000000000000077e-03
-1.307999999999999918e-03
-2.224999999999999981e-03
-2.882000000000000013e-03
-4.019000000000000003e-03
-5.555000000000000042e-03
-7.270999999999999686e-03
-9.870000000000000301e-03
-1.364100000000000035e-02
-1.737299999999999955e-02
-2.019400000000000014e-02
-2.201200000000000032e-02
-2.271600000000000008e-02
-2.346499999999999975e-02
-2.329000000000000167e-02
-2.268600000000000130e-02
-2.226399999999999907e-02
-2.205400000000000069e-02
-2.192300000000000151e-02
-2.109799999999999870e-02
-2.008800000000000169e-02
-1.735700000000000090e-02
-1.433099999999999999e-02
-1.149599999999999927e-02
-9.299999999999999239e-03
-7.465000000000000281e-03
-5.950000000000000427e-03
-3.109999999999999917e-03
3.141999999999999828e-03
1.277599999999999916e-02
2.290800000000000128e-02
3.202800000000000091e-02
4.035400000000000098e-02
4.960900000000000032e-02
6.160500000000000004e-02
7.331699999999999329e-02
8.182200000000000584e-02
8.805000000000000326e-02
9.349599999999999578e-02
9.817499999999999838e-02
1.015479999999999994e-01
1.024940000000000018e-01
1.039510000000000017e-01
1.056460000000000038e-01
1.043099999999999999e-01
1.007689999999999975e-01
9.700499999999999401e-02
9.341900000000000204e-02
9.034200000000000563e-02
8.823200000000000487e-02
8.677600000000000591e-02
8.514399999999999746e-02
8.340000000000000191e-02
8.094200000000000006e-02
7.878499999999999392e-02
7.665500000000000091e-02
7.469800000000000051e-02
7.204000000000000681e-02
6.928399999999999836e-02
6.665100000000000191e-02
6.429700000000000693e-02
6.245099999999999957e-02
5.938999999999999835e-02
5.373700000000000004e-02
4.756500000000000311e-02
4.167699999999999877e-02
3.750699999999999867e-02
3.598200000000000010e-02
3.508200000000000207e-02
3.211599999999999872e-02
2.773899999999999977e-02
2.308699999999999988e-02
1.780299999999999938e-02
1.215800000000000040e-02
7.485000000000000334e-03
5.037999999999999944e-03
4.595000000000000126e-03
4.849000000000000012e-03
4.550000000000000225e-03
4.238999999999999713e-03
4.993000000000000042e-03
6.934000000000000059e-03
9.228999999999999357e-03
8.725000000000000117e-03
7.310999999999999791e-03
7.844000000000000278e-03
1.052100000000000084e-02
1.331399999999999945e-02
1.433599999999999978e-02
1.538899999999999990e-02
1.817699999999999871e-02
2.244000000000000161e-02
2.792400000000000090e-02
3.443899999999999739e-02
4.042300000000000060e-02
4.481500000000000067e-02
4.848100000000000326e-02
5.485600000000000198e-02
6.372200000000000086e-02
7.124900000000000677e-02
7.492699999999999361e-02
7.681300000000000627e-02
8.063900000000000234e-02
8.784300000000000441e-02
9.500500000000000611e-02
9.993000000000000493e-02
1.012419999999999987e-01
9.977800000000000558e-02
9.716700000000000337e-02
9.464200000000000390e-02
9.258199999999999763e-02
9.054500000000000048e-02
8.786900000000000266e-02
8.483999999999999875e-02
8.138199999999999601e-02
7.743400000000000283e-02
7.271600000000000286e-02
6.841600000000000459e-02
6.444999999999999341e-02
6.076999999999999763e-02
5.658699999999999841e-02
5.180799999999999988e-02
4.683799999999999769e-02
4.216299999999999909e-02
3.831600000000000283e-02
3.568999999999999950e-02
3.265099999999999947e-02
2.854299999999999893e-02
2.335399999999999976e-02
1.898100000000000134e-02
1.717199999999999976e-02
1.849699999999999955e-02
2.093700000000000075e-02
2.124799999999999953e-02
1.931099999999999831e-02
1.621099999999999972e-02
1.223600000000000035e-02
7.138000000000000247e-03
1.588000000000000002e-03
-3.589999999999999875e-03
-7.570000000000000340e-03
-1.057400000000000007e-02
-1.303099999999999918e-02
-1.475500000000000075e-02
-1.598600000000000021e-02
-1.747900000000000148e-02
-1.811499999999999916e-02
-1.810399999999999857e-02
-1.718499999999999889e-02
-1.558200000000000036e-02
-1.235200000000000013e-02
-7.664999999999999938e-03
-1.763999999999999943e-03
4.322999999999999586e-03
1.154600000000000071e-02
2.010400000000000034e-02
2.997199999999999864e-02
3.901500000000000107e-02
4.700300000000000311e-02
5.419700000000000212e-02
6.150499999999999717e-02
7.148100000000000287e-02
8.393699999999999772e-02
9.395100000000000673e-02
9.930899999999999450e-02
1.010699999999999932e-01
1.010550000000000059e-01
1.014889999999999959e-01
1.024489999999999984e-01
1.036969999999999975e-01
1.046760000000000052e-01
1.046229999999999938e-01
1.039770000000000000e-01
1.023850000000000038e-01
9.886999999999999955e-02
9.298399999999999721e-02
8.524700000000000333e-02
7.748399999999999732e-02
7.054100000000000648e-02
6.552700000000000191e-02
6.184900000000000120e-02
5.951399999999999746e-02
5.777000000000000191e-02
5.633799999999999919e-02
5.410899999999999738e-02
5.228800000000000114e-02
5.115299999999999708e-02
5.072700000000000126e-02
5.077700000000000269e-02
4.978400000000000186e-02
4.580399999999999749e-02
3.898100000000000176e-02
3.234499999999999875e-02
2.647700000000000053e-02
2.232400000000000009e-02
1.973000000000000101e-02
1.664900000000000060e-02
1.166599999999999929e-02
4.348999999999999568e-03
-4.486000000000000404e-03
-1.309899999999999953e-02
-1.946600000000000066e-02
-2.441400000000000167e-02
-2.880399999999999974e-02
-3.263599999999999834e-02
-3.499000000000000027e-02
-3.549399999999999777e-02
-3.527399999999999980e-02
-3.468299999999999855e-02
-3.417099999999999999e-02
-3.351900000000000018e-02
-3.126299999999999912e-02
-2.710500000000000062e-02
-2.089900000000000091e-02
-1.372600000000000035e-02
-5.960000000000000020e-03
1.930000000000000075e-03
9.794000000000000622e-03
1.760099999999999859e-02
2.505800000000000041e-02
3.117500000000000132e-02
3.467400000000000343e-02
3.452800000000000313e-02
3.357600000000000168e-02
3.773800000000000071e-02
4.677699999999999914e-02
5.283399999999999902e-02
5.409900000000000125e-02
5.457100000000000145e-02
5.571999999999999870e-02
5.828300000000000147e-02
6.135899999999999688e-02
6.316800000000000193e-02
6.257300000000000362e-02
6.041400000000000242e-02
5.797299999999999676e-02
5.569000000000000339e-02
5.476700000000000318e-02
5.484599999999999892e-02
5.403299999999999770e-02
5.200099999999999861e-02
4.841899999999999676e-02
4.366899999999999948e-02
3.957999999999999713e-02
3.596799999999999997e-02
3.307100000000000317e-02
3.017399999999999943e-02
2.729099999999999929e-02
2.409599999999999936e-02
2.107300000000000145e-02
1.871600000000000000e-02
1.693800000000000167e-02
1.433399999999999952e-02
9.044999999999999221e-03
1.539000000000000003e-03
-6.688000000000000368e-03
-1.329600000000000053e-02
-1.819199999999999984e-02
-2.130299999999999902e-02
-2.350500000000000159e-02
-2.499600000000000086e-02
-2.861599999999999908e-02
-3.406800000000000106e-02
-4.058799999999999908e-02
-4.685399999999999981e-02
-5.311300000000000049e-02
-5.920399999999999968e-02
-6.485899999999999999e-02
-6.982099999999999418e-02
-7.496400000000000285e-02
-8.003899999999999904e-02
-8.419899999999999607e-02
-8.716899999999999649e-02
-8.960200000000000109e-02
-9.141399999999999526e-02
-9.290900000000000547e-02
-9.324799999999999756e-02
-9.269700000000000162e-02
-9.094800000000000106e-02
-8.935099999999999987e-02
-8.770600000000000618e-02
-8.578099999999999614e-02
-8.293499999999999484e-02
-7.887500000000000067e-02
-7.343099999999999627e-02
-6.782799999999999940e-02
-6.559299999999999853e-02
-6.764900000000000080e-02
-7.327899999999999692e-02
-7.605599999999999861e-02
-7.127200000000000202e-02
-6.223299999999999665e-02
-5.473700000000000093e-02
-5.145500000000000074e-02
-5.057400000000000090e-02
-4.690400000000000125e-02
-3.989299999999999791e-02
-3.013300000000000006e-02
-1.942899999999999835e-02
-1.021799999999999965e-02
-3.697000000000000199e-03
2.469999999999999865e-04
1.933000000000000039e-03
2.266999999999999918e-03
1.446999999999999936e-03
6.809999999999999647e-04
5.300000000000000078e-05
-5.090000000000000123e-04
-1.000000000000000021e-03
-1.574000000000000095e-03
-2.516000000000000007e-03
-4.035000000000000392e-03
-5.555000000000000042e-03
-6.987000000000000155e-03
-8.283000000000000432e-03
-9.414999999999999758e-03
-1.076500000000000026e-02
-1.222999999999999955e-02
-1.330399999999999985e-02
-1.465900000000000016e-02
-1.754299999999999957e-02
-2.202199999999999991e-02
-2.961199999999999943e-02
-3.786699999999999788e-02
-4.418199999999999905e-02
-4.686099999999999988e-02
-4.628399999999999875e-02
-4.753500000000000086e-02
-5.165700000000000153e-02
-5.661700000000000066e-02
-6.206799999999999817e-02
-6.707699999999999774e-02
-7.158599999999999686e-02
-7.621899999999999509e-02
-8.092399999999999594e-02
-8.610500000000000098e-02
-9.063200000000000423e-02
-9.392200000000000548e-02
-9.607799999999999674e-02
-9.768599999999999506e-02
-9.865999999999999770e-02
-9.868699999999999695e-02
-9.794100000000000028e-02
-9.586100000000000176e-02
-9.271999999999999686e-02
-8.801299999999999402e-02
-8.269200000000000161e-02
-7.649899999999999756e-02
-7.040699999999999736e-02
-6.433200000000000029e-02
-5.757299999999999918e-02
-5.022999999999999687e-02
-4.317399999999999710e-02
-3.641899999999999998e-02
-3.015999999999999931e-02
-2.410500000000000143e-02
-1.627899999999999833e-02
-5.055999999999999731e-03
5.765000000000000159e-03
1.215899999999999967e-02
1.495499999999999954e-02
1.749900000000000067e-02
2.284200000000000119e-02
3.055599999999999983e-02
3.828499999999999959e-02
4.429099999999999704e-02
4.845700000000000007e-02
5.059000000000000302e-02
5.072499999999999926e-02
4.843999999999999695e-02
4.444499999999999840e-02
4.034200000000000286e-02
3.657099999999999934e-02
3.341800000000000326e-02
3.038199999999999928e-02
2.715800000000000158e-02
2.365799999999999847e-02
1.919600000000000126e-02
1.446599999999999969e-02
9.848000000000000850e-03
5.106000000000000295e-03
-7.659999999999999708e-04
-7.762999999999999935e-03
-1.528400000000000071e-02
-2.222100000000000117e-02
-2.798300000000000093e-02
-3.362600000000000311e-02
-3.979800000000000004e-02
-4.811700000000000005e-02
-5.821400000000000186e-02
-6.781399999999999928e-02
-7.406100000000000183e-02
-7.754300000000000082e-02
-8.077299999999999758e-02
-8.329200000000000492e-02
-8.460499999999999965e-02
-8.490300000000000624e-02
-8.490499999999999436e-02
-8.608100000000000473e-02
-8.912399999999999489e-02
-9.335699999999999554e-02
-9.825699999999999712e-02
-1.023170000000000052e-01
-1.051860000000000017e-01
-1.070220000000000060e-01
-1.079149999999999970e-01
-1.083910000000000012e-01
-1.090890000000000054e-01
-1.095320000000000044e-01
-1.093680000000000069e-01
-1.074100000000000055e-01
-1.045350000000000029e-01
-1.018219999999999958e-01
-1.002989999999999993e-01
-9.887100000000000055e-02
-9.796799999999999953e-02
-9.535399999999999432e-02
-8.877400000000000568e-02
-8.122999999999999665e-02
-7.568800000000000527e-02
-7.104399999999999604e-02
-6.315199999999999980e-02
-5.091899999999999898e-02
-3.736799999999999844e-02
-2.603099999999999858e-02
-1.773699999999999929e-02
-9.674999999999999573e-03
2.660000000000000146e-04
1.151600000000000019e-02
2.163999999999999951e-02
2.975300000000000167e-02
3.549000000000000071e-02
3.909499999999999781e-02
4.085400000000000142e-02
4.081100000000000005e-02
3.903299999999999825e-02
3.531600000000000017e-02
3.078399999999999886e-02
2.662499999999999936e-02
2.040200000000000000e-02
1.409900000000000042e-02
8.179999999999999771e-03
1.160000000000000007e-03
-6.728999999999999738e-03
-1.565300000000000025e-02
-2.551900000000000002e-02
-3.521699999999999831e-02
-4.444100000000000134e-02
-5.201100000000000168e-02
-5.700800000000000312e-02
-6.106500000000000122e-02
-6.570600000000000052e-02
-7.170300000000000284e-02
-7.932200000000000362e-02
-8.518000000000000571e-02
-8.505999999999999672e-02
-8.052499999999999936e-02
-7.424600000000000644e-02
-7.026200000000000501e-02
-6.944200000000000372e-02
-6.958200000000000496e-02
-7.129599999999999826e-02
-7.489099999999999924e-02
-8.016500000000000015e-02
-8.649099999999999844e-02
-9.270599999999999674e-02
-9.792700000000000016e-02
-1.020920000000000022e-01
-1.055600000000000011e-01
-1.083279999999999937e-01
-1.103750000000000009e-01
-1.114150000000000001e-01
-1.104109999999999953e-01
-1.086809999999999998e-01
-1.085269999999999985e-01
-1.097400000000000042e-01
-1.096150000000000041e-01
-1.069100000000000050e-01
-1.022699999999999998e-01
-9.600799999999999612e-02
-8.849799999999999334e-02
-7.985100000000000531e-02
-6.938700000000000423e-02
-5.671299999999999952e-02
-4.225500000000000089e-02
-2.742899999999999852e-02
-1.505199999999999941e-02
-5.287000000000000033e-03
5.579999999999999891e-03
2.066499999999999934e-02
3.525999999999999968e-02
4.603700000000000153e-02
5.263500000000000123e-02
5.788000000000000089e-02
6.452199999999999602e-02
7.286900000000000321e-02
8.209700000000000331e-02
8.996700000000000530e-02
9.486799999999999400e-02
9.584900000000000364e-02
9.317799999999999694e-02
8.804099999999999426e-02
8.108300000000000229e-02
7.317600000000000493e-02
6.561400000000000565e-02
5.838800000000000240e-02
5.145700000000000274e-02
4.422600000000000142e-02
3.772400000000000059e-02
3.135399999999999993e-02
2.478400000000000047e-02
1.964099999999999874e-02
1.849999999999999908e-02
2.168199999999999988e-02
2.497399999999999967e-02
2.752399999999999985e-02
2.892199999999999979e-02
2.901600000000000013e-02
2.628099999999999881e-02
1.863300000000000026e-02
7.228000000000000050e-03
-3.114000000000000015e-03
-1.067799999999999999e-02
-1.859399999999999942e-02
-2.747199999999999989e-02
-3.890300000000000008e-02
-5.227699999999999708e-02
-6.561000000000000165e-02
-7.911600000000000577e-02
-9.174999999999999822e-02
-1.019759999999999972e-01
-1.090060000000000057e-01
-1.145739999999999953e-01
-1.178300000000000042e-01
-1.206949999999999967e-01
-1.231619999999999937e-01
-1.256569999999999909e-01
-1.270550000000000013e-01
-1.266660000000000008e-01
-1.247970000000000051e-01
-1.210210000000000036e-01
-1.147439999999999988e-01
-1.050620000000000026e-01
-9.167000000000000148e-02
-7.469800000000000051e-02
-5.631499999999999700e-02
-3.958300000000000013e-02
-2.583999999999999839e-02
-1.534400000000000000e-02
-6.350999999999999875e-03
2.266999999999999918e-03
7.322999999999999649e-03
7.252999999999999899e-03
5.335000000000000332e-03
8.954999999999999419e-03
1.984899999999999859e-02
3.160000000000000309e-02
4.012299999999999894e-02
4.548399999999999666e-02
4.945700000000000096e-02
5.409100000000000019e-02
5.692699999999999844e-02
5.584200000000000275e-02
5.155099999999999960e-02
4.513500000000000151e-02
4.027000000000000024e-02
3.763699999999999685e-02
3.401300000000000157e-02
2.919499999999999873e-02
2.350800000000000112e-02
1.803799999999999848e-02
1.302400000000000085e-02
7.865000000000000463e-03
2.941000000000000038e-03
-7.899999999999999579e-05
-1.739000000000000094e-03
-8.100000000000000375e-05
2.112999999999999861e-03
3.915000000000000077e-03
3.030999999999999840e-03
2.224999999999999981e-03
7.217000000000000325e-03
1.676700000000000065e-02
2.484600000000000003e-02
2.836100000000000079e-02
2.602600000000000052e-02
1.780999999999999944e-02
6.594000000000000035e-03
-2.955999999999999860e-03
-6.041999999999999628e-03
-3.454000000000000039e-03
-6.830000000000000134e-04
-4.279999999999999950e-04
-3.212000000000000011e-03
-9.601000000000000159e-03
-1.896499999999999922e-02
-2.987000000000000072e-02
-4.068800000000000194e-02
-4.818800000000000167e-02
-5.242299999999999738e-02
-5.545499999999999735e-02
-5.796699999999999769e-02
-5.922100000000000281e-02
-5.928300000000000236e-02
-5.907400000000000151e-02
-5.870800000000000324e-02
-5.844699999999999895e-02
-5.638499999999999762e-02
-5.331299999999999928e-02
-4.896500000000000158e-02
-4.484400000000000192e-02
-4.039299999999999835e-02
-3.603699999999999959e-02
-3.127499999999999725e-02
-2.561899999999999941e-02
-1.879000000000000115e-02
-1.175200000000000029e-02
-6.105000000000000183e-03
-2.805000000000000202e-03
2.530000000000000239e-04
6.102999999999999918e-03
1.328000000000000014e-02
1.939400000000000152e-02
2.254899999999999960e-02
2.474700000000000163e-02
2.924399999999999916e-02
3.691300000000000137e-02
4.521700000000000025e-02
5.255900000000000155e-02
5.748400000000000037e-02
5.980400000000000299e-02
5.977999999999999980e-02
5.690699999999999925e-02
5.308700000000000224e-02
4.903199999999999920e-02
4.560000000000000164e-02
4.259000000000000286e-02
4.048199999999999715e-02
3.882000000000000034e-02
3.785299999999999776e-02
3.689499999999999724e-02
3.587300000000000211e-02
3.511399999999999938e-02
3.348399999999999987e-02
2.785500000000000129e-02
1.920399999999999885e-02
9.978000000000000758e-03
2.736000000000000151e-03
-3.618999999999999821e-03
-8.741000000000000505e-03
-1.244400000000000020e-02
-1.785600000000000034e-02
-2.716299999999999965e-02
-3.865400000000000086e-02
-4.851699999999999763e-02
-5.367999999999999855e-02
-5.629100000000000076e-02
-5.658699999999999841e-02
-5.523100000000000231e-02
-5.389399999999999746e-02
-5.307800000000000018e-02
-5.607999999999999791e-02
-6.096900000000000236e-02
-6.549900000000000166e-02
-6.838400000000000034e-02
-6.977200000000000069e-02
-7.014399999999999802e-02
-6.971499999999999919e-02
-6.878700000000000092e-02
-6.776400000000000479e-02
-6.707899999999999974e-02
-6.562400000000000178e-02
-6.275000000000000022e-02
-5.877000000000000279e-02
-5.261300000000000004e-02
-4.514599999999999863e-02
-3.703499999999999848e-02
-3.023100000000000093e-02
-2.481699999999999878e-02
-2.110499999999999876e-02
-1.804800000000000154e-02
-1.654699999999999921e-02
-1.585299999999999904e-02
-1.591100000000000153e-02
-1.634599999999999942e-02
-1.529499999999999957e-02
-9.794999999999999887e-03
3.794000000000000063e-03
2.484899999999999956e-02
4.437100000000000072e-02
6.054099999999999759e-02
7.307500000000000107e-02
8.097400000000000431e-02
8.956000000000000072e-02
9.961299999999999322e-02
1.077150000000000052e-01
1.127470000000000000e-01
1.150159999999999932e-01
1.148170000000000024e-01
1.118989999999999985e-01
1.067810000000000009e-01
1.001360000000000028e-01
9.306499999999999495e-02
8.628600000000000159e-02
7.886100000000000054e-02
7.021199999999999664e-02
6.165699999999999653e-02
5.445900000000000046e-02
4.731400000000000189e-02
3.981799999999999923e-02
3.099500000000000172e-02
2.025700000000000070e-02
1.004099999999999958e-02
3.899000000000000122e-03
1.268000000000000030e-03
-1.830999999999999945e-03
-6.053000000000000221e-03
-1.159299999999999914e-02
-1.646500000000000047e-02
-1.883100000000000052e-02
-1.795000000000000068e-02
-1.506200000000000074e-02
-1.380699999999999983e-02
-1.497899999999999926e-02
-1.864700000000000038e-02
-2.515299999999999828e-02
-3.518400000000000000e-02
-4.582100000000000062e-02
-5.294100000000000195e-02
-5.611000000000000015e-02
-5.621999999999999914e-02
-5.462800000000000294e-02
-5.127400000000000013e-02
-4.727300000000000252e-02
-4.447099999999999664e-02
-4.233900000000000163e-02
-4.037700000000000317e-02
-3.658299999999999746e-02
-3.144799999999999679e-02
-2.521400000000000030e-02
-1.875599999999999837e-02
-1.220500000000000057e-02
-6.015999999999999646e-03
3.390000000000000001e-04
7.135999999999999982e-03
1.517300000000000072e-02
2.326599999999999849e-02
2.854299999999999893e-02
2.996100000000000152e-02
3.203000000000000291e-02
4.050700000000000134e-02
5.405700000000000088e-02
6.302599999999999869e-02
6.558799999999999353e-02
6.543000000000000205e-02
6.637200000000000044e-02
7.014600000000000002e-02
7.739500000000000546e-02
8.527400000000000257e-02
9.069099999999999384e-02
9.342999999999999916e-02
9.346100000000000241e-02
9.089200000000000057e-02
8.656400000000000206e-02
8.046799999999999786e-02
7.453300000000000203e-02
6.938700000000000423e-02
6.418200000000000294e-02
5.947000000000000203e-02
5.501799999999999746e-02
5.193199999999999900e-02
4.830299999999999871e-02
4.351200000000000206e-02
3.636899999999999855e-02
2.760599999999999860e-02
1.753599999999999950e-02
8.640999999999999376e-03
2.167999999999999788e-03
-6.359999999999999551e-04
-2.101000000000000003e-03
-6.453000000000000402e-03
-1.505599999999999994e-02
-2.626600000000000115e-02
-3.328300000000000008e-02
-3.506399999999999795e-02
-3.626399999999999763e-02
-4.143399999999999861e-02
-4.920299999999999674e-02
-5.672599999999999865e-02
-6.169499999999999984e-02
-6.471100000000000463e-02
-6.816099999999999937e-02
-7.120999999999999552e-02
-7.341000000000000303e-02
-7.456000000000000127e-02
-7.471999999999999476e-02
-7.426000000000000656e-02
-7.334499999999999353e-02
-7.220100000000000129e-02
-7.104100000000000692e-02
-6.966799999999999382e-02
-6.745099999999999707e-02
-6.361600000000000588e-02
-5.872200000000000336e-02
-5.231199999999999739e-02
-4.498300000000000215e-02
-3.772400000000000059e-02
-3.115700000000000067e-02
-2.476000000000000076e-02
-1.844000000000000153e-02
-1.138600000000000029e-02
-3.419000000000000164e-03
3.743999999999999932e-03
8.895000000000000129e-03
1.231900000000000009e-02
1.760799999999999865e-02
2.836999999999999938e-02
4.142200000000000049e-02
5.053599999999999759e-02
5.398300000000000320e-02
5.654300000000000298e-02
6.058899999999999703e-02
6.509399999999999908e-02
6.960600000000000120e-02
7.340700000000000003e-02
7.563599999999999490e-02
7.663100000000000467e-02
7.707700000000000662e-02
7.662900000000000267e-02
7.494499999999999773e-02
7.240000000000000602e-02
6.935099999999999598e-02
6.618499999999999384e-02
6.279800000000000659e-02
5.875099999999999767e-02
5.367100000000000343e-02
4.803099999999999731e-02
4.144400000000000167e-02
3.460699999999999887e-02
2.751699999999999979e-02
2.197700000000000001e-02
1.564199999999999965e-02
9.468000000000000721e-03
5.891000000000000403e-03
3.245000000000000055e-03
1.876000000000000063e-03
-5.099999999999999960e-05
-6.449999999999999570e-04
-2.209000000000000026e-03
-6.577000000000000381e-03
-1.237800000000000011e-02
-1.790900000000000131e-02
-2.370799999999999991e-02
-3.118100000000000038e-02
-3.859300000000000230e-02
-4.358700000000000074e-02
-4.552099999999999896e-02
-4.638199999999999962e-02
-4.674899999999999889e-02
-4.356999999999999762e-02
-3.404000000000000081e-02
-1.893399999999999944e-02
-3.811999999999999850e-03
8.163000000000000117e-03
1.455500000000000023e-02
1.704299999999999912e-02
1.829799999999999829e-02
1.874200000000000171e-02
1.772500000000000117e-02
1.550999999999999948e-02
1.387799999999999971e-02
1.254199999999999933e-02
1.340799999999999978e-02
1.442399999999999932e-02
1.588399999999999881e-02
1.635400000000000048e-02
1.702299999999999994e-02
1.718300000000000036e-02
1.229700000000000064e-02
3.896999999999999856e-03
-3.340000000000000087e-03
-5.825999999999999582e-03
-9.168000000000000801e-03
-1.362999999999999975e-02
-1.643899999999999875e-02
-1.737599999999999908e-02
-1.692799999999999860e-02
-1.360300000000000051e-02
-9.868000000000000035e-03
-7.088999999999999815e-03
-5.130000000000000011e-03
-4.364999999999999956e-03
-4.167999999999999830e-03
-4.801999999999999845e-03
-6.317999999999999831e-03
-8.562999999999999431e-03
-1.098700000000000024e-02
-1.320600000000000072e-02
-1.473900000000000036e-02
-1.654900000000000121e-02
-1.872700000000000059e-02
-2.253799999999999901e-02
-2.648999999999999966e-02
-3.068500000000000047e-02
-3.445200000000000345e-02
-3.854500000000000287e-02
-4.289099999999999857e-02
-4.876599999999999685e-02
-5.528500000000000081e-02
-6.148800000000000099e-02
-6.747400000000000619e-02
-7.500700000000000423e-02
-8.504200000000000648e-02
-9.639899999999999858e-02
-1.053980000000000056e-01
-1.094220000000000054e-01
-1.093719999999999970e-01
-1.093299999999999966e-01
-1.086919999999999970e-01
-1.079240000000000060e-01
-1.091980000000000034e-01
-1.124160000000000020e-01
-1.165979999999999933e-01
-1.207109999999999989e-01
-1.231020000000000031e-01
-1.242090000000000000e-01
-1.238029999999999964e-01
-1.219599999999999990e-01
-1.195279999999999954e-01
-1.166760000000000019e-01
-1.141169999999999962e-01
-1.122749999999999998e-01
-1.112690000000000068e-01
-1.099190000000000028e-01
-1.085099999999999953e-01
-1.076150000000000023e-01
-1.066249999999999976e-01
-1.065139999999999976e-01
-1.062939999999999996e-01
-1.067059999999999953e-01
-1.065870000000000012e-01
-1.039979999999999932e-01
-9.886499999999999455e-02
-9.183600000000000096e-02
-8.364699999999999913e-02
-7.430200000000000693e-02
-6.436500000000000554e-02
-5.440299999999999997e-02
-4.558600000000000152e-02
-3.801700000000000218e-02
-3.099800000000000125e-02
-2.426899999999999891e-02
-1.860600000000000101e-02
-1.225099999999999974e-02
-7.042999999999999781e-03
-4.024999999999999932e-03
-2.537999999999999892e-03
-1.758999999999999930e-03
-3.233000000000000197e-03
-6.734999999999999667e-03
-1.102599999999999934e-02
